clique_id,lemma,upos,affix,stem,synonyms,hypernyms
360,run,VBG,ing,run,be given|black market|bleed|break away|bunk|campaign|carry|consort|course|die hard|draw|endure|escape|execute|extend|feed|flow|fly the coop|function|go|guide|head for the hills|hightail it|hunt|hunt down|incline|ladder|lam|lead|lean|melt|melt down|move|operate|pass|persist|play|ply|prevail|race|range|run|run away|run for|scarper|scat|take to the woods|tend|track down|turn tail|unravel|work,travel rapidly|speed|hurry|zip|leave|go forth|go away|be|direct|move|race|run|travel|go|locomote|function|work|operate|become|get|process|treat|incur|continue|occur|enforce|implement|apply|circulate|circularize|circularise|distribute|disseminate|propagate|broadcast|spread|diffuse|disperse|pass around|carry through|accomplish|execute|carry out|action|fulfill|fulfil|pass|make pass|succeed|win|come through|bring home the bacon|deliver the goods|trade|merchandise|displace|spread out|fan out|sail|last|endure|free|liberate|release|unloose|unloosen|loose|accompany|trip|jaunt|capture|catch|compete|vie|contend|change|dissolve|resolve|break up|break|separate|split up|fall apart|come apart|disintegrate
360,water,NN,NA,water,body of water|H2O|pee|piddle|piss|urine|water|water supply|water system|weewee,binary compound|liquid|thing|element|facility|installation|body waste|excretion|excreta|excrement|excretory product|food|nutrient
360,pump,VBD,ed,pump,pump,wield|handle|manage|blast|shoot|draw|take out|supply|provide|render|furnish|spurt|spirt|gush|spout|move|displace|raise|lift|elevate|get up|bring up|question|query
360,fresh,JJ,NA,fresh,bracing|brisk|clean|fresh|impertinent|impudent|invigorated|new|novel|overbold|refreshed|refreshful|refreshing|reinvigorated|sassy|saucy|smart|sweet|tonic|unfermented|unused|wise,
360,lake,NN,NA,lake,lake,body of water|water|pigment
361,first,JJ,NA,first,1st|beginning(a)|first|foremost|inaugural|initiative|initiatory|maiden|world-class,
361,oöcytes,NNS,NA,oöcyt,,NA
361,mature,VB,NA,matur,age|get on|grow|maturate|mature|ripen|senesce|suppurate,develop|explicate|formulate|change|alter|modify|draw
361,spawn,VBG,ing,spawn,breed|engender|spawn,cause|do|make|lay
361,season,NN,NA,season,season|time of year,time period|period of time|period|time period|period of time|period|time period|period of time|period
361,be,VBP,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
361,locate,VBN,ed,locat,locate|place|settle|site|situate|turn up,find|regain|determine|find out|ascertain|station|post|send|place
361,anterior,NN,NA,anterior,anterior|front tooth,tooth
361,end,NN,NA,end,close|closing|conclusion|death|destruction|end|ending|goal|last|oddment|remainder|remnant|terminal,extremity|point|point in time|ending|conclusion|finish|content|cognitive content|mental object|part|section|division|state|surface|lineman|boundary|bound|bounds|topographic point|place|spot|contribution|share|subdivision|piece of cloth|piece of material
361,ovary,JJ,NA,ovari,,NA
362,oöcytes,NNP,NA,oöcyt,,NA
362,mature,VBP,NA,matur,age|get on|grow|maturate|mature|ripen|senesce|suppurate,develop|explicate|formulate|change|alter|modify|draw
362,wave,NN,NA,wave,moving ridge|undulation|wafture|wave|Wave|waving,movement|motion|move|motility|rise|gesture|hairdo|hairstyle|hair style|coiffure|coif|curve|curved shape|weather|weather condition|conditions|atmospheric condition|reservist|woman|adult female
362,proceed,VBG,ing,proce,carry on|continue|go|go along|go forward|go on|keep|move|proceed,talk|speak|travel|go|move|locomote|act|happen|hap|go on|pass off|occur|pass|fall out|come about|take place
362,gradually,RB,NA,gradual,bit by bit|gradually|step by step,
362,posteriad,NN,NA,posteriad,,NA
362,season,NN,NA,season,season|time of year,time period|period of time|period|time period|period of time|period|time period|period of time|period
362,progress,VBZ,s,progress,advance|build|build up|come along|come on|get along|get on|go on|march on|move on|pass on|progress|shape up|work up,develop|travel|go|move|locomote
363,ovary,NNS,s,ovari,ovary,reproductive structure|female internal reproductive organ|gonad|sex gland
363,be,VBP,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
363,large,JJ,NA,larg,big|big(p)|bombastic|declamatory|enceinte|expectant|gravid|great(p)|heavy(p)|large|large(p)|magnanimous|orotund|prominent|tumid|turgid|with child(p),
363,contain,VB,NA,contain,arrest|bear|carry|check|comprise|contain|control|curb|hold|hold back|hold in|incorporate|moderate|stop|take|turn back,include|restrain|keep|keep back|hold back|be|defend
363,thousand,NNS,s,thousand,1000|chiliad|G|grand|K|M|one thousand|thou|thousand|yard,large integer
363,egg,NNS,s,egg,ball|ballock|bollock|egg|eggs|nut|orchis|testicle|testis,ovum|egg cell|foodstuff|food product|male reproductive gland|gonad|sex gland
364,egg,NNS,s,egg,ball|ballock|bollock|egg|eggs|nut|orchis|testicle|testis,ovum|egg cell|foodstuff|food product|male reproductive gland|gonad|sex gland
364,turn,VBP,NA,turn,become|bend|call on|change by reversal|change state|deform|ferment|flex|grow|move around|plough|plow|release|reverse|rick|sour|sprain|turn|turn over|twist|work|wrench|wrick,move|change|transform|transmute|metamorphose|displace|travel|go|locomote|transmit|transfer|transport|channel|channelize|channelise|send|direct|till|shape|form|turn|grow|discolor|discolour|colour|color|injure|wound|alter|modify|do|perform|get|acquire|change shape|change form|deform|operate|control|aim|take|train|take aim|appeal|invoke|change state|senesce|age|get on|mature|maturate
364,white,JJ,NA,white,ashen|blanched|blank|bloodless|clean|lily-white|livid|snowy|white|white-hot|whitened,
364,gray,JJ,NA,grai,gray|gray-haired|gray-headed|grayish|grey|grey-haired|grey-headed|greyish|grizzly|hoar|hoary|white-haired,
364,mature,VBP,NA,matur,age|get on|grow|maturate|mature|ripen|senesce|suppurate,develop|explicate|formulate|change|alter|modify|draw
365,specimen,NNP,s,specimen,specimen,example|illustration|instance|representative|sample
365,1949,CD,NA,1949,NA,NA
366,1963,CD,NA,1963,NA,NA
366,batch,NNS,s,batch,batch|clutch|deal|flock|good deal|great deal|hatful|heap|lot|mass|mess|mickle|mint|mountain|muckle|passel|peck|pile|plenty|pot|quite a little|raft|sight|slew|spate|stack|tidy sum|wad,collection|aggregation|accumulation|assemblage|large indefinite quantity|large indefinite amount
366,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
366,preserve,VBN,ed,preserv,bear on|carry on|conserve|continue|keep|keep up|maintain|preserve|save|uphold,keep|maintain|hold|hold on|cook|fix|ready|make|prepare|protect
366,bouin,NNP,NA,bouin,,NA
366,fluid,JJ,NA,fluid,fluent|fluid|liquid|mobile|runny|smooth|unstable,
366,appropriate,JJ,NA,appropri,appropriate,
366,stage,NNS,s,stage,degree|leg|level|microscope stage|phase|point|stage|stagecoach,time period|period of time|period|state|platform|dramaturgy|dramatic art|dramatics|theater|theatre|coach|four-in-hand|coach-and-four|travel|traveling|travelling|scene
367,glutaraldehyde,NN,NA,glutaraldehyd,,NA
367,fixative,JJ,NA,fix,,NA
367,3,CD,NA,3,NA,NA
367,%,NN,NA,%,,NA
367,glutaraldehyde,NN,NA,glutaraldehyd,,NA
367,50,CD,NA,50,NA,NA
367,%,NN,NA,%,,NA
367,holtfreter,NNP,NA,holtfret,,NA
367,solution,NN,NA,solut,answer|resolution|result|root|solution|solvent,mixture|statement|method|set|success
367,serve,VBD,ed,serv,answer|assist|attend|attend to|dish|dish out|dish up|do|function|help|process|serve|serve up|serve well|service|suffice|swear out|wait on,suffice|do|answer|serve|work|do work|effect|effectuate|set up|function|operate|go|run|provide|supply|ply|cater|foster|nurture|spend|pass|help|assist|aid|deliver|satisfy|fulfill|fulfil|live up to|copulate|mate|pair|couple|move
367,more,RBR,NA,more,more|to a greater extent,
367,recent,JJ,NA,recent,late(a)|recent,
367,work,NN,NA,work,body of work|employment|oeuvre|piece of work|study|work|workplace,activity|product|production|occupation|business|job|line of work|line|learning|acquisition|energy|free energy|geographic point|geographical point|end product|output
368,one,CD,NA,on,NA,NA
368,day,NN,NA,dai,24-hour interval|Clarence Day|Clarence Shepard Day Jr.|day|Day|daylight|daytime|mean solar day|sidereal day|solar day|twenty-four hour period|twenty-four hours,time unit|unit of time|time|calendar day|civil day|time period|period of time|period|work time|era|epoch|sidereal time|opportunity|chance
368,glutaraldehyde,NN,NA,glutaraldehyd,,NA
368,follow,VBN,ed,follow,abide by|accompany|adopt|be|come|come after|comply|conform to|espouse|fall out|follow|keep abreast|keep an eye on|keep up|observe|play along|postdate|pursue|stick to|stick with|succeed|surveil|survey|take after|trace|travel along|watch|watch over,travel|go|move|locomote|result|ensue|obey|imitate|copy|simulate|be|choose|take|select|pick out|analyze|analyse|study|examine|canvass|check|check up on|look into|check out|suss out|check over|go over|check into|play|originate|arise|rise|develop|uprise|spring up|grow|act|behave|do|practice|apply|use|understand|persevere|persist|hang in|hang on|hold on
368,overnight,JJ,NA,overnight,all-night|nightlong|overnight,
368,rinse,NN,NA,rins,rinse|rinsing,hair dye|hair coloring|tint|removal|remotion|wash|washing|lavation
368,cold,JJ,NA,cold,cold|cold-blooded|dusty|frigid|inhuman|insensate|moth-eaten|stale,
368,4,CD,NA,4,NA,NA
368,°,NN,NA,°,,NA
368,50,CD,NA,50,NA,NA
368,%,NN,NA,%,,NA
368,holtfreter,NNP,NA,holtfret,,NA
368,solution,NN,NA,solut,answer|resolution|result|root|solution|solvent,mixture|statement|method|set|success
368,prepare,VBD,ed,prepar,cook|develop|devise|educate|fix|gear up|get up|groom|machinate|make|organise|organize|prepare|ready|set|set up|train,change|alter|modify|create from raw material|create from raw stuff|make|create|initiate|pioneer|educate|teach|learn|instruct|sound|study|read|take
368,specimen,NNS,s,specimen,specimen,example|illustration|instance|representative|sample
368,transfer,NN,NA,transfer,carry-over|conveyance|transfer|transfer of training|transferee|transference|transferral|transport|transportation,movement|person|individual|someone|somebody|mortal|soul|change of state|ticket|learning|acquisition|transaction|dealing|dealings
368,35,CD,NA,35,NA,NA
368,%,NN,NA,%,,NA
368,ethanol,NN,NA,ethanol,ethanol|ethyl alcohol|fermentation alcohol|grain alcohol,alcohol|plant product
368,70,CD,NA,70,NA,NA
368,%,NN,NA,%,,NA
368,ethanol,NN,NA,ethanol,ethanol|ethyl alcohol|fermentation alcohol|grain alcohol,alcohol|plant product
368,storage,NN,NA,storag,computer memory|computer storage|depot|entrepot|memory|memory board|repositing|reposition|storage|store|storehouse|warehousing,retention|keeping|holding|depository|deposit|depositary|repository|commercial enterprise|business enterprise|business|computer operation|machine operation|memory device|storage device|hardware|computer hardware|deposition
369,generally,RB,NA,gener,broadly|broadly speaking|by and large|generally|in general|in the main|loosely|more often than not|mostly,NA
369,dechorionated,JJ,NA,dechorion,,NA
369,specimen,NNS,s,specimen,specimen,example|illustration|instance|representative|sample
369,bouin,NNP,NA,bouin,,NA
369,glutaraldehyde,NN,NA,glutaraldehyd,,NA
369,fixation,NN,NA,fixat,arrested development|fixation|fixing|infantile fixation|obsession|regression,abnormality|abnormalcy|preoccupation|fastening|attachment|preservation
369,i,NNP,NA,i,1|ace|atomic number 53|i|I|iodin|iodine|one|single|unity,chemical element|element|halogen|digit|figure|letter|letter of the alphabet|alphabetic character
369,first,JJ,NA,first,1st|beginning(a)|first|foremost|inaugural|initiative|initiatory|maiden|world-class,
369,rinse,NN,NA,rins,rinse|rinsing,hair dye|hair coloring|tint|removal|remotion|wash|washing|lavation
370,embryo,NNS,s,embryo,conceptus|embryo|fertilized egg,plant|flora|plant life|animal|animate being|beast|brute|creature|fauna
370,be,VBD,ed,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
370,dechorionated,JJ,NA,dechorion,,NA
370,pronase,NN,NA,pronas,,NA
370,2,CD,NA,2,NA,NA
370,mg,NN,NA,mg,atomic number 12|magnesium|mg|Mg|milligram,metric weight unit|weight unit|metallic element|metal
370,/,NN,NA,/,,NA
370,ml,NN,NA,ml,cc|cubic centimeter|cubic centimetre|mil|milliliter|millilitre|ml,metric capacity unit
370,fixation,NN,NA,fixat,arrested development|fixation|fixing|infantile fixation|obsession|regression,abnormality|abnormalcy|preoccupation|fastening|attachment|preservation
371,paraffin,NNP,NA,paraffin,alkane|alkane series|methane series|paraffin|paraffin oil|paraffin series|paraffin wax,wax|aliphatic compound|kerosene|kerosine|lamp oil|coal oil
371,section,NNS,s,section,department|discussion section|division|incision|part|plane section|section|segment|subdivision|surgical incision,writing|written material|piece of writing|music|slice|area|country|part|portion|team|squad|concept|conception|construct|square mile|expanse|surface area|class|form|grade|course|musical organization|musical organisation|musical group|army unit|division|segment|cut|cutting
371,provide,VBD,ed,provid,allow|allow for|bring home the bacon|cater|furnish|leave|offer|ply|provide|put up|render|supply,give|stipulate|qualify|condition|specify|engage|wage|yield|afford|support|fix|prepare|set up|ready|gear up|set
371,internal,JJ,NA,intern,home(a)|inner|interior|interior(a)|internal|intimate|intragroup|national,
371,view,NN,NA,view,aspect|eyeshot|horizon|opinion|panorama|perspective|persuasion|position|prospect|purview|scene|sentiment|sight|survey|thought|view|vista,orientation|visual percept|visual image|look|looking|looking at|range|reach|belief|message|content|subject matter|substance|purpose|intent|intention|aim|design|graphic art|scope|orbit|compass|ambit|appearance|visual aspect
371,specimen,NNS,s,specimen,specimen,example|illustration|instance|representative|sample
371,various,JJ,NA,variou,assorted|diverse|respective(a)|several(a)|various|various(a)|versatile,
371,stage,NNS,s,stage,degree|leg|level|microscope stage|phase|point|stage|stagecoach,time period|period of time|period|state|platform|dramaturgy|dramatic art|dramatics|theater|theatre|coach|four-in-hand|coach-and-four|travel|traveling|travelling|scene
372,ballard,NNP,NA,ballard,,NA
372,also,RB,NA,also,also|as well|besides|likewise|too,NA
372,prepare,VBD,ed,prepar,cook|develop|devise|educate|fix|gear up|get up|groom|machinate|make|organise|organize|prepare|ready|set|set up|train,change|alter|modify|create from raw material|create from raw stuff|make|create|initiate|pioneer|educate|teach|learn|instruct|sound|study|read|take
372,celloidin-imbedded,JJ,NA,celloidin-imbed,,NA
372,hand,NN,NA,hand,bridge player|deal|hand|handwriting|helping hand|hired hand|hired man|manus|mitt|paw|script,extremity|laborer|manual laborer|labourer|jack|writing|ability|power|side|collection|aggregation|accumulation|assemblage|pointer|handbreadth|handsbreadth|sailor|crewman|card player|applause|hand clapping|clapping|forepaw|aid|assist|assistance|help
